,AGE,ATTENDANCE,GRADE,INCOME_QUINTILE,PREPARE_ATTENDANCE,PREPARE_GRADE,PREPARE_join_1years_ago,PREPARE_join_2years_ago,PREPARE_join_3years_ago,PREPARE_join_4years_ago,PREPARE_join_this_year,TOTAL_JOIN,TOTAL_OFF,UNI_DIST,join_1years_ago,join_2years_ago,join_3years_ago,join_4years_ago,join_this_year
8887,26.0,0.8,3.5,5.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,2.3031891655744867,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,3.0,1.0,87.99999999999999,0.0,2.9999999999999996,0.0,0.0,0.0
8888,26.0,0.7,4.5,3.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,3.323285277413717,-0.35342944517256425,5.0,1.0,34.0,0.0,0.0,0.0,5.0,0.0
8889,26.0,0.8,3.5,3.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,1.303189165574487,0.9078200087374402,-1.6767147225862824,-0.35342944517256425,4.0,3.0000000000000004,4.0,0.0,2.0,2.0,0.0,0.0
8890,26.0,0.8,3.0000000000000004,3.0,0.0020532983835827084,-0.43075578855395374,1.6456968108344259,7.303189165574486,1.9078200087374397,15.323285277413717,1.6465705548274356,32.0,2.0,27.71875,2.0,8.0,3.0,17.0,2.0
8891,26.0,0.8,4.5,2.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0
8892,26.0,0.8,4.5,2.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0
8893,26.0,1.0,4.5,5.0,0.2020532983835826,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,-1.6767147225862824,0.6465705548274358,3.0,3.0000000000000004,4.333333333333333,0.0,0.0,2.0,0.0,1.0
8894,26.0,0.7,4.5,3.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,9.323285277413715,-0.35342944517256425,11.0,1.0,3.0,0.0,0.0,0.0,11.0,0.0
8895,26.0,0.7,2.5,3.0,-0.09794670161641729,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
8896,26.0,0.8,3.0000000000000004,4.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8897,26.0,0.8,3.0000000000000004,3.0,0.0020532983835827084,-0.43075578855395374,0.6456968108344254,-0.6968108344255133,0.9078200087374402,-0.6767147225862822,-0.35342944517256425,4.0,1.0,16.0,1.0,0.0,2.0,1.0,0.0
8898,26.0,0.8,2.5,3.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-0.6767147225862822,-0.35342944517256425,2.0,1.0,13.000000000000002,0.0,0.0,1.0,1.0,0.0
8899,26.0,0.8,2.5,3.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,1.303189165574487,2.90782000873744,-1.6767147225862824,-0.35342944517256425,6.0,3.0000000000000004,180.0,0.0,2.0,4.0,0.0,0.0
8900,26.0,0.8,4.0,4.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0
8901,26.0,0.9000000000000001,3.5,2.0,0.10205329838358262,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0
8902,26.0,0.8,2.5,4.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
8903,26.0,0.7,3.0000000000000004,2.0,-0.09794670161641729,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,163.0,0.0,0.0,0.0,1.0,0.0
8904,26.0,0.8,4.5,3.0,0.0020532983835827084,1.0692442114460463,1.6456968108344259,-0.6968108344255133,-1.09217999126256,3.323285277413717,-0.35342944517256425,7.0,3.0000000000000004,2.2857142857142856,2.0,0.0,0.0,5.0,0.0
8905,26.0,0.8,4.0,3.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,0.3031891655744866,-0.09217999126255991,-0.6767147225862822,-0.35342944517256425,3.0,1.0,17.0,0.0,1.0,1.0,1.0,0.0
8906,26.0,0.8,2.5,5.0,0.0020532983835827084,-0.9307557885539536,1.6456968108344259,-0.6968108344255133,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,2.0,1.0,29.0,2.0,0.0,0.0,0.0,0.0
8907,26.0,0.9000000000000001,4.5,5.0,0.10205329838358262,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0
8908,26.0,0.8,4.5,3.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,2.0,21.999999999999996,0.0,0.0,0.0,2.0,0.0
8909,26.0,0.8,4.5,2.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,0.3031891655744866,-1.09217999126256,1.3232852774137178,-0.35342944517256425,4.0,2.0,5.499999999999999,0.0,1.0,0.0,3.0,0.0
8910,26.0,0.7,3.5,3.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
8911,26.0,0.8,3.0000000000000004,4.0,0.0020532983835827084,-0.43075578855395374,0.6456968108344254,-0.6968108344255133,2.90782000873744,-1.6767147225862824,-0.35342944517256425,5.0,3.0000000000000004,51.400000000000006,1.0,0.0,4.0,0.0,0.0
8912,26.0,0.8,4.0,2.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,-1.6767147225862824,-0.35342944517256425,2.0,5.0,28.0,0.0,0.0,2.0,0.0,0.0
8913,26.0,0.9000000000000001,3.0000000000000004,2.0,0.10205329838358262,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0
8914,26.0,0.8,2.5,3.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,3.0000000000000004,1.0,0.0,0.0,0.0,2.0,0.0
8915,26.0,0.8,3.5,5.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,3.3031891655744867,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,5.0,1.0,39.4,0.0,4.0,1.0,0.0,0.0
8916,26.0,0.8,3.0000000000000004,3.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,2.3031891655744867,-1.09217999126256,1.3232852774137178,-0.35342944517256425,6.0,2.0,4.833333333333333,0.0,2.9999999999999996,0.0,3.0,0.0
8917,26.0,0.8,4.0,4.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,0.3031891655744866,0.9078200087374402,-0.6767147225862822,-0.35342944517256425,4.0,1.0,25.0,0.0,1.0,2.0,1.0,0.0
8918,26.0,0.7,4.5,4.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,2.0,315.0,0.0,0.0,0.0,2.0,0.0
8919,26.0,0.7,3.5,2.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,4.323285277413718,-0.35342944517256425,7.0,2.0,0.5714285714285714,0.0,0.0,1.0,6.0,0.0
8920,26.0,0.7,3.5,2.0,-0.09794670161641729,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,4.323285277413718,-0.35342944517256425,6.0,2.0,10.833333333333334,0.0,0.0,0.0,6.0,0.0
8921,26.0,0.7,4.0,2.0,-0.09794670161641729,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,2.0,9.5,0.0,0.0,0.0,2.0,0.0
8922,26.0,0.8,2.5,5.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,0.3031891655744866,3.9078200087374406,2.3232852774137185,-0.35342944517256425,10.0,1.0,206.0,0.0,1.0,5.0,4.0,0.0
8923,26.0,0.7,3.0000000000000004,4.0,-0.09794670161641729,-0.43075578855395374,0.6456968108344254,0.3031891655744866,-1.09217999126256,3.323285277413717,-0.35342944517256425,7.0,3.0000000000000004,1.8571428571428568,1.0,1.0,0.0,5.0,0.0
8924,26.0,0.8,2.0,2.0,0.0020532983835827084,-1.4307557885539537,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0
8925,26.0,0.8,2.5,2.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,0.3232852774137177,-0.35342944517256425,4.0,1.0,18.0,0.0,0.0,2.0,2.0,0.0
8926,26.0,0.8,3.5,2.0,0.0020532983835827084,0.06924421144604623,0.6456968108344254,0.3031891655744866,0.9078200087374402,-0.6767147225862822,-0.35342944517256425,5.0,2.0,2.6,1.0,1.0,2.0,1.0,0.0
8927,26.0,0.8,4.5,3.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,0.3031891655744866,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,2.0,1.0,26.5,0.0,1.0,0.0,1.0,0.0
8928,26.0,0.8,2.5,3.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,2.3232852774137185,0.6465705548274358,7.0,1.0,6.285714285714286,0.0,0.0,2.0,4.0,1.0
8929,26.0,0.8,4.5,3.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0
8930,26.0,0.8,4.0,5.0,0.0020532983835827084,0.5692442114460462,2.645696810834425,-0.6968108344255133,-0.09217999126255991,1.3232852774137178,-0.35342944517256425,7.0,4.0,27.428571428571427,3.0,0.0,1.0,3.0,0.0
8931,26.0,0.9000000000000001,3.0000000000000004,3.0,0.10205329838358262,-0.43075578855395374,0.6456968108344254,0.3031891655744866,-0.09217999126255991,-0.6767147225862822,-0.35342944517256425,4.0,3.0000000000000004,8.5,1.0,1.0,1.0,1.0,0.0
8932,26.0,0.8,3.0000000000000004,2.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,0.3232852774137177,-0.35342944517256425,3.0,3.0000000000000004,13.000000000000002,0.0,0.0,1.0,2.0,0.0
8933,26.0,0.7,4.0,5.0,-0.09794670161641729,0.5692442114460462,-0.35430318916557446,2.3031891655744867,1.9078200087374397,7.323285277413718,-0.35342944517256425,15.000000000000002,4.0,27.0,0.0,2.9999999999999996,3.0,9.0,0.0
8934,26.0,0.8,3.0000000000000004,3.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-0.6767147225862822,-0.35342944517256425,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0
8935,26.0,0.8,2.0,4.0,0.0020532983835827084,-1.4307557885539537,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0
8936,26.0,0.8,4.0,2.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,0.3031891655744866,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,1.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0
8937,26.0,0.8,4.0,4.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,0.3232852774137177,0.6465705548274358,3.0,1.0,203.33333333333331,0.0,0.0,0.0,2.0,1.0
8938,26.0,0.7,2.0,3.0,-0.09794670161641729,-1.4307557885539537,1.6456968108344259,1.303189165574487,-1.09217999126256,3.323285277413717,-0.35342944517256425,9.0,2.0,5.0,2.0,2.0,0.0,5.0,0.0
8939,26.0,0.8,4.5,3.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,-0.6767147225862822,-0.35342944517256425,3.0,2.0,42.666666666666664,0.0,0.0,2.0,1.0,0.0
8940,26.0,0.7,4.5,2.0,-0.09794670161641729,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-0.6767147225862822,-0.35342944517256425,2.0,1.0,4.5,0.0,0.0,1.0,1.0,0.0
8941,26.0,0.8,3.0000000000000004,5.0,0.0020532983835827084,-0.43075578855395374,1.6456968108344259,1.303189165574487,-0.09217999126255991,-1.6767147225862824,0.6465705548274358,6.0,3.0000000000000004,246.00000000000003,2.0,2.0,1.0,0.0,1.0
8942,26.0,0.8,3.0000000000000004,2.0,0.0020532983835827084,-0.43075578855395374,1.6456968108344259,1.303189165574487,-1.09217999126256,-1.6767147225862824,0.6465705548274358,5.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0
8943,26.0,0.8,4.0,3.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,1.303189165574487,0.9078200087374402,2.3232852774137185,-0.35342944517256425,8.0,4.0,22.5,0.0,2.0,2.0,4.0,0.0
8944,26.0,0.8,2.0,2.0,0.0020532983835827084,-1.4307557885539537,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8945,26.0,0.7,3.0000000000000004,5.0,-0.09794670161641729,-0.43075578855395374,-0.35430318916557446,1.303189165574487,2.90782000873744,-1.6767147225862824,-0.35342944517256425,6.0,2.0,24.33333333333333,0.0,2.0,4.0,0.0,0.0
8946,26.0,0.7,2.5,5.0,-0.09794670161641729,-0.9307557885539536,-0.35430318916557446,0.3031891655744866,-1.09217999126256,5.323285277413718,1.6465705548274356,10.0,2.0,8.1,0.0,1.0,0.0,7.0,2.0
8947,26.0,0.8,3.5,3.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,1.3232852774137178,-0.35342944517256425,3.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0
8948,26.0,0.8,4.0,4.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,0.3031891655744866,-1.09217999126256,-1.6767147225862824,0.6465705548274358,2.0,1.0,3.5,0.0,1.0,0.0,0.0,1.0
8949,26.0,0.8,3.0000000000000004,2.0,0.0020532983835827084,-0.43075578855395374,0.6456968108344254,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,2.0,5.0,5.499999999999999,1.0,0.0,0.0,1.0,0.0
8950,26.0,0.8,4.0,4.0,0.0020532983835827084,0.5692442114460462,0.6456968108344254,1.303189165574487,-0.09217999126255991,-1.6767147225862824,0.6465705548274358,5.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0
8951,26.0,0.8,3.5,5.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,0.3031891655744866,-1.09217999126256,-0.6767147225862822,1.6465705548274356,4.0,1.0,82.25,0.0,1.0,0.0,1.0,2.0
8952,26.0,0.8,3.5,5.0,0.0020532983835827084,0.06924421144604623,-0.35430318916557446,2.3031891655744867,-1.09217999126256,0.3232852774137177,-0.35342944517256425,5.0,3.0000000000000004,18.0,0.0,2.9999999999999996,0.0,2.0,0.0
8953,26.0,0.8,4.5,4.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,-0.6968108344255133,2.90782000873744,1.3232852774137178,-0.35342944517256425,7.0,1.0,17.428571428571427,0.0,0.0,4.0,3.0,0.0
8954,26.0,0.8,4.0,2.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,-0.6767147225862822,-0.35342944517256425,1.0,3.0000000000000004,26.000000000000004,0.0,0.0,0.0,1.0,0.0
8955,26.0,0.8,2.5,5.0,0.0020532983835827084,-0.9307557885539536,-0.35430318916557446,0.3031891655744866,-1.09217999126256,1.3232852774137178,0.6465705548274358,5.0,1.0,9.0,0.0,1.0,0.0,3.0,1.0
8956,26.0,0.7,3.5,3.0,-0.09794670161641729,0.06924421144604623,0.6456968108344254,-0.6968108344255133,-1.09217999126256,0.3232852774137177,-0.35342944517256425,3.0,3.0000000000000004,4.666666666666667,1.0,0.0,0.0,2.0,0.0
8957,26.0,0.8,3.0000000000000004,5.0,0.0020532983835827084,-0.43075578855395374,1.6456968108344259,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,0.6465705548274358,4.0,2.0,25.0,2.0,0.0,1.0,0.0,1.0
8958,26.0,0.8,2.0,2.0,0.0020532983835827084,-1.4307557885539537,-0.35430318916557446,-0.6968108344255133,-1.09217999126256,4.323285277413718,-0.35342944517256425,6.0,2.0,6.333333333333333,0.0,0.0,0.0,6.0,0.0
8959,26.0,0.8,3.5,5.0,0.0020532983835827084,0.06924421144604623,0.6456968108344254,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,2.0,1.0,21.999999999999996,1.0,0.0,1.0,0.0,0.0
8960,26.0,0.7,2.5,5.0,-0.09794670161641729,-0.9307557885539536,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,-1.6767147225862824,-0.35342944517256425,2.0,1.0,61.0,0.0,0.0,2.0,0.0,0.0
8961,26.0,0.7,4.0,5.0,-0.09794670161641729,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,2.90782000873744,-1.6767147225862824,-0.35342944517256425,4.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0
8962,26.0,0.8,3.0000000000000004,4.0,0.0020532983835827084,-0.43075578855395374,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,-1.6767147225862824,-0.35342944517256425,2.0,1.0,67.5,0.0,0.0,2.0,0.0,0.0
8963,26.0,0.8,4.5,2.0,0.0020532983835827084,1.0692442114460463,-0.35430318916557446,0.3031891655744866,-1.09217999126256,-1.6767147225862824,-0.35342944517256425,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0
8964,26.0,0.8,4.0,3.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,0.9078200087374402,-0.6767147225862822,-0.35342944517256425,3.0,1.0,2.6666666666666665,0.0,0.0,2.0,1.0,0.0
8965,26.0,0.8,4.0,2.0,0.0020532983835827084,0.5692442114460462,-0.35430318916557446,-0.6968108344255133,-0.09217999126255991,-1.6767147225862824,-0.35342944517256425,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
